1247389200000,068,342894.45601405436,109594.62382507084
1247396400000,140,342721.6836306665,111042.71371425362
1247446800000,044,340420.3688904036,112549.02315242568
1247450400000,022,341513.6343483397,112544.8578539096
1247450400000,044,340438.94108922593,112528.32004215351
1247454000000,022,341113.872440888,110474.92338976594
1247454000000,044,340948.72284964303,112654.65775155881
1247457600000,022,341105.86672593624,110475.74329490068
1247457600000,044,342282.3245329322,112554.0083181425
1247461200000,022,341104.03205693536,110475.8274969642
1247461200000,044,342705.9654328166,112486.42920042685
1247461200000,153,341012.4884121643,110695.62085785813
1247504400000,140,340555.5435762405,111150.37521809383
1247508000000,140,342517.8837110176,111780.19885805398
1247533200000,004,340047.60630189313,111654.51336049518
1247536800000,022,341343.7439392476,112571.77323126102
1247536800000,044,340441.30144854606,112493.82198099665
1247536800000,004,339465.2416340565,109404.97873129901
1247540400000,022,341118.07102983235,110474.63152949799
1247540400000,044,340276.7687570693,112320.38250268297
1247544000000,022,341119.7483992109,110478.37911807945
1247544000000,044,339850.9361966059,112120.47341888612
1247547600000,022,341125.0961620361,110479.03180416238
1247547600000,044,339578.42078776396,112006.01672558079
1247551200000,022,341126.6388481252,110477.50358156224
1247551200000,044,339692.93978736666,112132.33688384917
1247554800000,022,341124.2533721109,110473.96751632262
1247554800000,044,340129.62195180735,112363.74877044153
1247558400000,022,341120.1780073086,110475.89081397018
1247558400000,044,340406.47269310703,112508.32494001383
1247562000000,022,341111.88132780226,110479.11496580187
1247562000000,044,340411.6289315259,112462.94073661692
1247565600000,044,339455.04356243374,111818.3199252183
1247590800000,140,341349.68289859296,111740.22604440716
1247623200000,022,340958.863889915,111779.42505804247
1247626800000,022,341128.35895183263,110474.2879237461
1247630400000,022,341122.558012802,110475.45676107948
1247630400000,038,339411.5965629926,111180.29263091089
1247634000000,022,341112.27135507035,110480.05488128324
1247637600000,022,341102.4630875864,110478.92507353629
1247641200000,022,341101.33017571416,110472.03883504371
1247644800000,022,341100.61557427444,110470.35348193806
1247648400000,022,341104.0640412268,110462.56866327244
1247652000000,022,341104.68817320163,110458.38037322515
1247652000000,038,343057.7399224112,109532.59511833532
1247655600000,022,341099.54422494344,110468.11855346525
1247655600000,038,339917.903872995,109763.72149321169
1247655600000,131,340959.3547955755,110052.31465877208
1247659200000,131,341295.56472449045,109651.75150118247
1247662800000,131,341147.094150118,109692.4734951998
1247666400000,131,340817.4041937291,110260.29956185493
1247673600000,131,339809.45904857956,111569.73086588085
1247677200000,131,339568.2941433616,111514.24767330791
1247680800000,131,340542.8120030553,111715.36090641806
1247688000000,140,340529.60141121165,111517.7664327253
1247709600000,144,342812.07474004675,112869.23569746473
1247713200000,144,341441.80886323634,112242.95667556334
1247716800000,022,341140.76174033,110490.03000435718
1247720400000,022,341127.086481082,110481.83304551977
1247724000000,022,341127.69045123854,110478.71028658976
1247727600000,022,341130.478438033,110476.91813393275
1247731200000,022,341132.8295658631,110478.88660088861
1247731200000,128,340902.67717370804,110588.79792018533
1247734800000,022,341127.4152112689,110482.4434509283
1247738400000,022,341115.73758877796,110480.78154820572
1247738400000,030,341294.53058446874,112859.64182005014
1247742000000,022,341108.2158872581,110480.4629265186
1247742000000,038,342637.9657114433,109457.66908715172
1247745600000,022,341105.9295305394,110478.40769342174
1247745600000,131,341823.28777315974,111804.05924678678
1247749200000,022,341102.6389386291,110480.06990021026
1247749200000,155,341021.2659703483,110693.37002645576
1247749200000,030,340804.50208312727,112798.50117785473
1247752800000,022,341092.92181404494,110484.78522170435
1247756400000,022,341096.1004468904,110484.01852245945
1247760000000,022,341098.13147625263,110479.41491919186
1247763600000,022,341112.0276680119,110474.75697741796
1247767200000,022,341106.8104645457,110475.50222023825
1247767200000,131,342320.93331136956,112013.00572072323
1247770800000,022,341108.4313832508,110477.26332042362
1247774400000,022,341101.3178326293,110475.35030089908
1247778000000,022,341103.51361669117,110474.85971441281
1247781600000,022,341106.56729537837,110477.38383198623
1247785200000,022,341132.0283019245,110473.59616691335
1247788800000,022,341129.4290604076,110475.71745011858
1247792400000,022,341126.4404414598,110473.33434128278
1247814000000,038,339437.2137196443,111044.00560433773
1247817600000,004,340441.89081290085,112632.36439903043
1247824800000,030,342149.1355281056,112377.40663104261
1247828400000,030,342547.0401759162,112201.00285845489
1247835600000,030,342387.29950468,112279.38083505412
1247839200000,004,340648.2851779594,112512.45997947648
1247850000000,140,339967.87163516396,110357.5544390536
1247853600000,140,341867.4834861426,110037.84443540369
1247882400000,030,341312.7611218055,111352.270206319
1247886000000,144,341518.2407139076,111369.32163865592
1247886000000,153,339528.5118316534,109341.47821634338
1247893200000,004,340536.97866749926,110730.3865878639
1247904000000,128,342853.77090955025,111512.48324903868
1247976000000,004,339573.8986661058,112701.99328998942
1247997600000,030,340437.3572756556,112893.32764826358
1247997600000,153,341231.54745545663,110656.94129038439
1248012000000,004,339739.47235374444,112662.21070888014
1248087600000,155,340850.2668417704,111002.23138055677
1248091200000,155,340862.45569504064,110885.1971841236
1248145200000,022,341237.13085031864,112095.25350785826
1248148800000,022,341099.2644321763,110455.05882085305
1248152400000,022,341093.12862814096,110447.72068407557
1248156000000,022,341091.4074937259,110448.75305744057
1248159600000,022,341056.63222159626,110796.86197983594
1248163200000,022,340968.81716825225,111470.40512191395
1248166800000,022,340840.91977504245,112191.42611965945
1248166800000,128,341384.09007900895,111106.07476219392
1248170400000,022,340815.9121734746,112537.57092429056
1248170400000,004,340397.66791760974,112881.63379290333
1248174000000,022,341242.8523354409,112485.68938583609
1248174000000,004,340423.1868163516,112999.94944411586
1248174000000,030,340502.2335903372,113004.59300773228
1248246000000,131,342087.3717681248,111828.8857106548
1248249600000,131,342448.2253808202,112191.75079507778
1248253200000,131,342516.4261816312,112356.97248067103
1248260400000,128,341855.92796109186,109827.41836540788
1248260400000,131,341265.9883874047,112276.98749085367
1248264000000,131,340379.0278232248,111117.53071204227
1248267600000,128,341818.1936697622,112880.92358952852
1248267600000,131,340936.4134648015,110613.55379152815
1248271200000,131,341402.7828747826,109971.88644333341
1248310800000,022,342602.4279030007,110737.23813943355
1248314400000,128,339234.47927955096,109542.30131604866
1248325200000,004,340364.35114395455,112848.31566817939
1248328800000,004,339885.6767970862,110454.78563473771
1248328800000,030,339564.55628010625,112617.35624876071
1248343200000,022,341152.6859090145,110488.56434787512
1248343200000,030,339824.15593088587,110422.411125827
1248346800000,022,341148.9003290072,110478.40909960841
1248346800000,004,340468.8479474279,113009.47046589614
1248350400000,022,340912.1552266877,111294.1885279072
1248415200000,022,339329.25034293946,111709.67814575853
1248418800000,004,339243.5469235556,110592.9549487831
1248426000000,022,339887.3801002595,110330.96543462662
1248429600000,022,340833.28968771984,110480.88067295199
1248429600000,030,340423.6513888464,110654.62090953156
1248433200000,022,341082.4154424192,110533.98916918812
1248436800000,022,340999.77904028696,110581.62216980099
1248440400000,022,340911.580098621,110664.90706148064
1248444000000,022,340841.76617871184,111287.90214640267
1248444000000,004,340326.4018690255,109446.15889697903
1248444000000,030,340460.7414714522,109312.0298126086
1248494400000,004,339540.07905427617,112786.81711975676
1248498000000,004,339560.64411023917,111179.2546970847
1248519600000,004,341077.3986411423,110480.97610356403
1248530400000,050,339517.9770419552,112699.2934508345
1248577200000,004,339551.99538267625,112624.30272803092
1248580800000,004,339152.82546710345,111611.39263707428
1248580800000,050,340158.85926498147,110465.64026859548
1248584400000,050,341112.0796263795,112679.69287594111
1248588000000,050,341680.23368236347,110946.8834798144
1248613200000,004,339181.31361311185,111324.50341883127
1248699600000,155,341161.4848591107,110787.51969747008
1248739200000,030,342661.5276066616,110107.77389167564
1248742800000,144,342555.7652627874,111545.45999894763
1248742800000,030,343057.445014674,109438.3316972292
1248753600000,030,341302.3736059828,111787.10528695543
1248757200000,030,341974.9524502022,111520.17698816782
1248768000000,030,341464.6293821803,112003.35776790013
1248775200000,030,340973.52702010976,112481.31319717548
1248778800000,030,340495.861391271,112973.30010777288
1248818400000,085,340531.3083630003,110797.84171174883
1248822000000,163,340363.65733102785,112459.51194151706
1248832800000,128,341940.3052997094,110672.91664632387
1248836400000,128,342532.5942173017,110794.09815601922
1248861600000,163,340375.03183620813,112332.56592836874
1248919200000,128,342221.2796710309,111932.0157084631
1249041600000,128,341052.67066925426,111158.89387178383
1249081200000,131,341035.07989004935,110754.6486980351
1249117200000,128,342260.8826433227,112449.28200695939
1249135200000,131,339602.3416533779,109436.33053381008
1249138800000,131,340130.0858575086,110093.71903803552
1249178400000,128,342339.67552709434,112808.86058760103
1249390800000,065,340860.20839843515,110502.42331854861
1249394400000,065,340850.34967718297,110699.38972206463
1249434000000,065,340853.4923062763,110817.53735365962
1249448400000,068,342124.13669547625,109789.17190740505
1249448400000,128,340781.25409838033,110732.29103065452
1249452000000,128,341179.38816737046,111209.9088810563
1249484400000,065,340923.4258010421,110930.27979471463
1249516800000,050,339833.9496289261,109878.60062964857
1249520400000,050,341270.24500309257,111093.74579486053
1249524000000,050,341412.4184618493,111494.02966465773
1249545600000,153,339582.0393174009,110665.34675596133
1249617600000,050,342614.08195993165,109874.1411801029
1249646400000,050,342614.08196125715,109874.14118366921
1249718400000,050,342193.74594426446,111386.12967179471
1249722000000,050,340615.4866903159,110307.68104428732
1249725600000,050,339452.44325914554,110322.4733219844
1249725600000,085,339888.0247189224,111565.15974636345
1249729200000,050,339109.0273755054,110466.44139325242
1249747200000,050,342193.8690984492,111386.62157143217
1249750800000,050,340615.60983213247,110308.1729555056
1249754400000,050,339452.44324802485,110322.47330471767
1249758000000,050,339109.02736596385,110466.44136973548
1249822800000,068,339244.87429602316,112270.08177709598
1249826400000,068,341507.3908498762,112216.07000964558
1249891200000,140,343078.01156748,112807.02540832445
1249912800000,128,341086.4660028623,110750.52667158026
1250074800000,128,341967.509971551,109838.64788795935
1250074800000,085,341893.9641607111,109786.32428446
1250078400000,128,341929.64996789314,109822.7704752821
1250082000000,128,342001.1206365018,110269.49331759328
1250161200000,128,340982.92552684667,111481.74556630652
1250344800000,068,342239.2970792283,110678.99193601319
1250395200000,084,342131.19875775906,111375.00297570066
1250416800000,140,339959.0262061204,111981.05641125792
1250492400000,050,341912.8989964864,112771.35601192639
1250521200000,050,341912.6565894612,112771.50404333885
1250679600000,085,341256.3351980795,110052.6240314079
1250758800000,068,342157.8230698692,109682.66603448149
1250841600000,128,340600.3581569367,110418.96345550228
1250917200000,050,340318.92386404326,110150.90438561323
1251014400000,128,341960.2641402808,109757.21462851888
1251104400000,128,340534.6716627406,111085.99949776256
1251108000000,085,339922.59722121875,112039.69258794718
1251111600000,085,339287.3372979623,111994.16970756877
1251194400000,140,342793.2837211994,111578.68667697534
1251205200000,128,341038.06650526176,111017.52825648317
1251288000000,085,341648.98353614815,110315.93609010248
1251324000000,140,341207.39761775633,111609.70925903862
1251464400000,130,341223.4987026837,110690.84312174773
1251550800000,068,341304.5739751121,110599.04727768467
1251583200000,130,341494.92809343885,111101.53475808236
1251601200000,128,339613.86918380804,112137.96468553966
1251615600000,163,341365.53804609325,110088.97146819155
1251615600000,153,341365.53804609325,110088.97146819155
1251651600000,130,339553.24181405705,110849.29095155653
1251655200000,130,339978.6636672689,111189.50152220512
1251716400000,085,341009.1797828138,110740.55683972737
1251716400000,140,342581.37993240444,111522.27764287227
1251795600000,128,341106.39753655466,110695.27891682151
1251810000000,140,340511.7290661059,111298.23428905098
1251813600000,140,342949.56591996027,111664.18078625882
1251856800000,140,341877.7421557184,111582.94861957393
1252224000000,084,342243.8446053572,109280.14392520215
1252375200000,140,342618.6837694461,111498.0128706204
1252407600000,140,340251.64467591146,109963.87933246304
1252411200000,084,343079.5144724067,112337.44960616106
1252411200000,140,341216.3003601791,109871.00571463979
1252490400000,140,340506.7647104338,111586.26409603737
1252494000000,140,340471.14794966346,112056.89005522824
1252494000000,085,341980.2444928399,110168.00879258638
1252504800000,140,340635.7977984647,111191.22585139459
1252515600000,130,340519.1443723596,110684.84932504396
1252519200000,130,339759.30829320784,110818.69114107185
1252522800000,130,339432.95481306064,110979.23491467058
1252530000000,130,339377.9618529329,111853.09949665812
1252533600000,130,340385.3832685436,112787.12742048783
1252587600000,128,340577.81585643225,112594.59845667685
1252620000000,122,340578.8460919282,110558.00648538023
1252623600000,122,340536.1763534056,110484.74411946154
1252670400000,140,341329.31710076384,111641.41963895112
1252692000000,130,341773.2841069485,110407.65076724032
1252706400000,130,342641.5106905462,111262.1674973618
1252710000000,130,342405.18320374953,112215.50909499986
1252735200000,128,339586.6630167779,110700.85878701424
1252738800000,128,340016.0365524674,110729.04042569223
1252742400000,128,340611.7622103009,110441.05438046217
1252746000000,128,340715.21907346067,110363.29145173577
1252753200000,128,340475.5150081909,110910.81164579117
1252756800000,128,340644.7608765166,111129.42887747558
1252760400000,130,341844.45312996773,113046.07538164027
1252764000000,130,341420.36014088313,112784.24127307464
1252825200000,140,340067.7489077091,112638.02855860884
1252854000000,130,342664.3901231983,109707.68220961312
1252929600000,128,341052.64441556437,110694.69336694696
1252951200000,130,341109.3423437149,112272.95982390325
1252969200000,083,340486.02433241403,110465.59159375343
1252972800000,083,340550.50833420607,110516.6660158851
1252976400000,083,340567.6409134533,110581.06698541316
1252980000000,083,340593.9219243246,110609.44263227932
1253005200000,083,340726.4785660881,110686.86297108716
1253037600000,130,341180.2270698763,112893.81153293501
1253066400000,140,342707.16463178844,111524.80882816733
1253098800000,085,341195.94941695756,110019.12746849947
1253102400000,085,341546.628360547,109874.61563054683
1253206800000,122,339933.98225348216,111233.43034911473
1253206800000,130,341146.2409388907,110670.14064813241
1253210400000,122,339362.11374759465,111635.52693272528
1253210400000,130,341192.21282358095,111684.05943865077
1253214000000,122,339108.2811789466,111818.07195152617
1253217600000,122,339221.4985318754,111726.50900865196
1253268000000,130,341190.3611329427,112398.73739760098
1253300400000,130,341048.10665649234,112754.94975551369
1253365200000,077,339463.4095061343,110678.90986172775
1253368800000,077,339120.47417410783,110952.45403432363
1253372400000,077,339215.2195763984,111306.27724591426
1253379600000,177,341662.38112770446,109506.00603536182
1253383200000,077,341019.3720248316,112518.02210604762
1253386800000,077,340876.21324973414,112488.68713949379
1253390400000,077,340852.4372214668,112436.74429416517
1253394000000,077,340816.2965351143,111889.56262378588
1253437200000,122,339784.2562695558,111273.42080353382
1253440800000,122,341414.16637669946,112255.03225363459
1253469600000,083,339940.3673198733,109135.05952799025
1253476800000,083,340367.0752794652,109908.92687932082
1253602800000,122,342354.0597329811,112543.54004285445
1253642400000,122,342559.42255235586,111869.97638697899
1253646000000,122,341146.5987046121,111168.66100241065
1253660400000,083,340554.496588741,110531.12900624845
1253664000000,083,340537.22576433595,110451.41519928037
1253696400000,123,341259.73809259094,110603.21410655673
1253696400000,083,340674.74950004736,110688.80420444383
1253703600000,085,341376.63943600515,109945.27095591041
1253707200000,085,341642.91689408594,109879.08669596119
1253710800000,085,341722.7295586316,109854.89645562849
1253714400000,085,341845.035733832,112244.56139572663
1253746800000,083,340585.9181966484,110556.26390202984
1253764800000,140,342339.5792552848,111423.07561306804
1253782800000,083,340548.65470386186,110722.15561309064
1253833200000,083,340592.0450211456,110547.9448507122
1253869200000,083,340659.64618489327,110607.09252683657
1253872800000,140,340549.9017003617,110735.92339825815
1253876400000,140,342935.6947014787,111342.23293927929
1253970000000,065,339528.2880954419,111090.48818341755
1254096000000,083,340536.8830138192,110513.35553012819
1254099600000,083,340523.2365899448,110452.82430672742
1254315600000,066,340808.0517550927,110863.1454120452
1254319200000,066,341213.1903951951,109920.78139253453
1254402000000,122,340531.70329670096,111244.7446039221
1254405600000,122,340620.9371214241,111865.08399741948
1254423600000,122,340845.39514983614,112515.39096841367
1254427200000,122,340654.5342134043,112484.23340159777
1254430800000,122,340630.428105181,112476.76819064276
1254740400000,122,340723.0848098637,110695.10512475889
1254744000000,122,340695.09860490786,111121.9454610373
1254747600000,122,340668.3707178828,111191.87729672929
1254751200000,122,340670.0205429773,111313.22998176444
1254754800000,122,340706.01569476264,111111.63053492818
1254758400000,122,340782.5236536622,110940.27017220303
1254762000000,122,340822.596750268,110858.29269939422
1254765600000,122,340831.0812023278,110871.86604225358
1254862800000,130,340737.3389568295,111018.24824363316
1254866400000,130,341105.8178199535,112116.71793295689
1254985200000,128,341269.2931935759,112818.79161550157
1255230000000,046,340647.78052101185,111217.56514964349
1255233600000,046,341487.6428673224,109282.74405099973
1255258800000,121,340647.78052101185,111217.56514964349
1255262400000,121,341487.6428673224,109282.74405099973
1255266000000,046,340516.020232122,111011.02561672848
1255294800000,121,340516.020232122,111011.02561672848
1255345200000,128,342028.3857258159,111681.35242257157
1255348800000,130,341439.9502251497,111042.06063717407
1255352400000,130,341220.00151449867,110864.33980054523
1255489200000,128,340713.5148114868,112173.98897873642
1255845600000,128,342712.5517316455,113015.85469929047
1256000400000,128,341113.2636582013,112735.36057610578
1256126400000,128,341921.7956384599,109729.26224917207
1256731200000,128,341917.91781473067,110059.38982310885
1256734800000,128,341824.34785904805,109901.22417346819
1256738400000,128,341556.81470860454,112840.56185035281
1257051600000,128,340690.0334306949,112083.75627278033
1257418800000,128,340650.9869890724,111723.87456888067
1257858000000,128,341004.7332310274,111168.9167649163
1257901200000,128,340845.8759944864,111477.9188209856
1258689600000,128,342085.3186282264,111874.91537987841
1258790400000,128,340270.7067116707,112468.06292667644
1259064000000,128,341066.91207692894,110706.67171955558
1259326800000,128,342281.1967567395,111763.78137361859
1259740800000,128,340128.4780476194,109765.01351201878
1259931600000,128,339917.56663013133,111253.8495554828
1261198800000,128,342874.6869779495,111581.64742770213
1261202400000,128,342775.48206945584,112847.22529276511
1261569600000,128,341089.32585908135,110715.15033271186
1262610000000,128,340870.6245636518,112000.212308755
1262952000000,128,342858.1571105449,110764.20131821166
1262955600000,153,340833.7110255793,111478.59662987819
1263348000000,128,340509.05869103,112852.93452748588
1263556800000,153,340912.9419850585,110709.94523967234
1263711600000,128,342534.7555372006,112772.81685074988
1263873600000,128,340648.1631854652,111666.14400918035
1264165200000,128,342284.84092238627,111659.2836667551
1264593600000,128,341076.7950480079,110698.9257574156
1264647600000,128,340905.5595535386,110719.46395456653
1264744800000,128,340628.9598353553,109808.18906279081
1264820400000,128,341817.90637866524,111046.87783032705
1264856400000,128,342620.10932635603,112428.25157977891
1265288400000,128,339723.09934112104,110275.65287972824
1265346000000,128,342206.01143090543,109676.4148275707
1265367600000,128,340905.34720038326,110718.72747350243
1265371200000,128,340971.8730085158,110821.0317852588
1266393600000,163,341096.2915048882,109430.44883412146
1266393600000,153,341096.2915048882,109430.44883412146
1266397200000,163,341097.4239938604,109850.30481203826
1266397200000,153,341097.4239938604,109850.30481203826
1266400800000,163,341330.7566032374,110677.40822672157
1266400800000,153,341330.7566032374,110677.40822672157
1266404400000,163,341277.39600792713,110673.94245389092
1266404400000,153,341277.39600792713,110673.94245389092
1266408000000,163,342913.7414854065,111043.55077469336
1266408000000,153,342913.7414854065,111043.55077469336
1266804000000,128,340854.2016981238,113018.25975510906
1267012800000,128,341044.21044604626,111031.73467194069
1267617600000,128,341156.9735133497,111390.25967365417
1267963200000,128,340635.311944049,113025.18894811242
1268280000000,128,341482.92191136227,109309.91641649694
1268305200000,128,341057.10252542415,110703.4080372637
1268413200000,178,340921.12589900324,110920.47653025825
1268460000000,065,340347.13557736034,110381.83242060247
1268470800000,065,341700.5568753395,110982.61860926314
1268611200000,065,341843.94919249637,110710.73112862771
1268740800000,128,340243.6828273177,109262.4961194266
1269684000000,128,342277.0835736624,110880.46644861286
1270036800000,128,340977.726625681,111782.25538021036
1270123200000,153,341305.014437746,111437.97446965966
1270450800000,128,341209.81165181927,111029.38336934774
1270454400000,128,342726.0824672382,112502.0575910664
1270630800000,153,340843.55635653465,110634.92133988945
1270990800000,128,341602.56801452785,112351.64627938783
1270994400000,128,341166.7916996718,112789.79190415076
1271242800000,128,341811.6642073962,110175.1362613913
1271250000000,128,341832.65468009154,112847.20392322166
1271329200000,153,340895.9851468413,110732.40059036169
1271404800000,128,342126.2387784191,109717.91369495874
1271408400000,153,340876.541591396,110691.30583611998
1271592000000,163,339781.31547859445,112826.96558240744
1271592000000,153,339781.31547859445,112826.96558240744
1271934000000,153,341315.4049438948,110831.58244616876
1271988000000,142,339230.11380726926,109837.27190125926
1272092400000,065,339509.4682945228,111626.96296414822
1272096000000,153,341085.7122261732,111354.02741806772
1272121200000,065,339509.4682945228,111626.96296414822
1272456000000,128,340939.54317447386,111967.13651923095
1272715200000,128,341764.6391727126,111871.04626854276
1273032000000,128,341173.0816174566,109098.77127469667
1273064400000,065,341558.84995204833,110674.05848929887
1273107600000,065,341404.0269409158,110669.96395770925
1273150800000,065,342151.91418352793,109687.85586760897
1273194000000,065,341040.14269298344,110688.77741805898
1273197600000,142,339565.5213608716,109931.083925713
1273226400000,046,342595.38422439876,111658.52071577885
1273226400000,065,340435.63120162673,111618.96218682591
1273230000000,065,340243.73533966916,111695.41192646217
1273240800000,065,341555.6886955568,111384.28613083222
1273284000000,065,341530.0524495891,110706.8200029166
1273287600000,065,341224.5575312842,110706.19986144188
1273485600000,113,342493.1984820139,111975.21792767924
1273485600000,169,342234.39892621845,110670.13380795968
1273543200000,142,339581.7744513642,109908.98480858846
1273658400000,046,343026.45014028763,111668.80014825486
1273665600000,128,340684.17946469825,112630.21917290837
1273744800000,113,341102.16711881093,111536.46571288942
1273798800000,169,342721.67552078393,110673.69477915426
1273802400000,046,341364.08244716254,112866.28888936534
1273834800000,142,339404.4133828626,111487.65959692212
1273899600000,065,341133.08526624984,110722.51514335368
1273903200000,065,341532.7330483521,112894.127911852
1273906800000,065,341658.44293394365,112210.38009132152
1274090400000,153,340862.2628365975,110598.10655292645
1274094000000,153,340803.89178136084,110989.79522773632
1274097600000,153,342902.30178832065,111263.35005120774
1274144400000,113,342353.0747095444,112433.69104982133
1274144400000,169,342848.5225819361,110685.35454016856
1274148000000,169,341844.74347727955,110689.44552506975
1274176800000,046,340533.3133053659,111091.2942758508
1274180400000,046,342309.3839410562,111457.70595857486
1274263200000,113,342691.55670264683,111978.54180748868
1274263200000,169,340572.6646404625,110918.61121200352
1274266800000,169,342716.31323542923,112243.48917374354
1274583600000,128,340349.7649537322,110271.58050086065
1274691600000,169,341670.2512318692,110667.63998946229
1274752800000,142,339395.95835908304,109895.5555547924
1274788800000,079,341602.77196043386,109536.52672464846
1274835600000,142,339955.32081812865,109944.24996917327
1274864400000,113,340694.91556290287,110687.9917661288
1274868000000,113,342612.20127324446,112630.59599151026
1274954400000,113,341269.8343311403,111528.86215835578
1274961600000,079,340967.5627223502,110117.54170260251
1275008400000,128,340566.17023203225,112641.84212367109
1275040800000,046,341318.8737926639,112587.71213033354
1275040800000,169,342021.1704134375,111594.53168597509
1275044400000,113,340591.52054167294,111256.62359594353
1275134400000,128,342198.75867897324,112897.11296034258
1275300000000,113,342391.94752151,111870.18234250626
1275310800000,128,341925.6170211971,113052.70568197142
1275354000000,169,342885.28591208416,110669.61489830201
1275400800000,128,342542.0990354151,111125.19487215129
1275436800000,113,342422.0044161699,112423.10079518287
1275472800000,046,341454.213129187,111848.57321506995
1275472800000,113,341825.36441749457,111634.48197245997
1275472800000,169,342879.21537542506,111152.67750943995
1275559200000,113,342153.7807418118,111755.94602669407
1275562800000,142,339203.15647357743,110790.17416746891
1275616800000,142,339234.5095393945,109989.04814318399
1275649200000,142,339108.7085495926,110791.38786668406
1275915600000,128,342566.8367022797,109074.63172836525
1276084800000,079,342790.3994538859,111898.55539284449
1276135200000,142,339503.625285338,109876.9977401798
1276138800000,128,340642.0925915899,112654.19962102642
1276142400000,128,340805.50144191936,110664.2974302726
1276146000000,128,340816.0719973298,110640.0907503369
1276149600000,128,340825.98434777296,110617.13736633684
1276153200000,128,340829.623099597,110631.73033722957
1276156800000,128,340808.51791565126,110686.65048399621
1276160400000,128,342431.1200030234,111077.03795670708
1276164000000,153,340899.7447924704,110709.55500400359
1276261200000,128,341006.3923416557,111050.19664791347
1276779600000,128,341037.06133831636,110695.3633748625
1276956000000,128,341747.7524119301,112351.51477410097
1277121600000,128,342345.9347360829,110632.47707776098
1277125200000,128,341624.12857094774,113006.57221886108
1277211600000,128,340982.51691905333,110951.98152414104
1277298000000,128,342537.70214757416,111530.6438586564
1277438400000,128,340821.99728167197,110634.72759859527
1277445600000,128,340831.2476064423,110656.29874176736
1277449200000,128,340823.48495653557,110666.68281005541
1277452800000,128,340820.5147209374,110668.31907456432
1277456400000,128,340806.6279108183,110664.48432569148
1277460000000,128,340787.56541271147,110665.0247135458
1277532000000,045,340702.76205423276,109987.42636663836
1277560800000,045,340814.06185883866,110552.41041066076
1277672400000,045,339282.8791639061,112098.18751951483
1277676000000,045,340120.21647234814,111451.7281568263
1277809200000,128,340978.4393567273,110700.858549877
1278147600000,128,342978.1683881164,112744.48226963711
1278756000000,163,339104.7234550343,111211.84426034096
1278756000000,153,339104.7234550343,111211.84426034096
1278759600000,163,342627.85396969924,110828.65134024352
1278759600000,153,342627.85396969924,110828.65134024352
1279278000000,128,341185.27051554486,109639.88892519654
1279616400000,128,340540.33656526374,111249.8239315544
1279875600000,128,339596.7179062987,110665.85617136206
1279886400000,128,340419.272487565,111530.7108120653
1280109600000,128,340861.147794895,110738.65249240787
1280318400000,128,340689.0753259172,112057.5640072823
1280397600000,128,340992.91830874357,110715.2452760727
1280833200000,128,340993.9451224304,110698.9846495434
1281434400000,128,341036.2619235423,110696.14588424956
1281621600000,067,340809.6609970492,110808.84595777611
1281625200000,067,340809.66628676147,110902.54856081677
1281625200000,045,340924.3419245705,110903.81429491234
1282183200000,128,340567.9666787106,112430.24511194845
1282356000000,128,340516.2032290448,110961.28039563129
1282914000000,128,341348.2292677408,112420.00753303262
1283821200000,128,342640.4016787013,111306.25488327105
1283824800000,128,342031.37216424284,111117.77343379695
1284202800000,128,341909.7884286755,111662.91397810244
1284562800000,067,340603.9441164686,110654.74183556395
1284566400000,067,340850.19925900735,109949.56021043571
1284976800000,128,341006.2211878263,110107.94909145616
1284976800000,142,340117.59445795836,109968.15052742031
1285552800000,128,340670.9624192382,111908.83793811369
1285567200000,128,340709.91404671996,112498.39047067941
1287367200000,128,340627.1208396627,112984.7971952226
1287561600000,128,340002.4860779193,111383.99329385896
1287903600000,128,342070.9809695825,112933.7495448494
1288231200000,128,341148.71517758747,112941.36253599779
1288357200000,128,342227.367082029,109103.3538484753
1288944000000,128,340778.4399968995,112065.54731506322
1289559600000,128,340486.4393725308,111503.56878090693
1290160800000,128,339232.7280530512,110983.61866237361
1290765600000,128,339205.36293470644,111047.57967822065
1290776400000,128,339565.9694635614,111715.10260921677
1290798000000,063,340879.3314310213,110926.09737270404
1290844800000,133,339529.19366821874,111786.38897738846
1290848400000,133,339136.20752707095,112009.70010630635
1290956400000,067,339202.30662995274,110975.39486125078
1290960000000,067,339260.57026472816,110804.23702979114
1291554000000,067,341041.3234858673,110691.14612792285
1291662000000,067,340833.2461470307,110704.23284416442
1291662000000,095,340833.2461470307,110704.23284416442
1291712400000,067,340679.4240935125,110662.56967328434
1291712400000,095,340679.4240935125,110662.56967328434
1291766400000,067,340715.8105526243,110647.02656918809
1291766400000,095,340715.8105526243,110647.02656918809
1291982400000,063,340815.28543871746,110817.02288850679
1292320800000,067,340784.0414349319,110712.92106614842
1292320800000,095,340784.0414349319,110712.92106614842
1292328000000,067,340801.7411194355,110667.66266494502
1292328000000,095,340801.7411194355,110667.66266494502
1292331600000,067,340826.99921270856,110632.19977906745
1292331600000,095,340826.99921270856,110632.19977906745
1292342400000,067,340724.80384733994,110627.89390110152
1292342400000,095,340724.80384733994,110627.89390110152
1292349600000,067,340754.60840860836,110685.70628413341
1292349600000,095,340754.60840860836,110685.70628413341
1292371200000,067,340790.17902618024,110662.63667535556
1292371200000,095,340790.17902618024,110662.63667535556
